index,acc_x,acc_z,resp,pzt,eda,emg
6564,3,0,742,4,0,57
6565,0,0,740,4,0,11
6566,0,0,739,4,0,36
6567,0,0,739,4,0,11
6568,3,0,739,4,0,61
6569,0,0,737,4,0,0
6570,0,0,736,4,0,63
6571,0,0,734,4,0,1
6572,3,0,734,4,0,63
6573,0,0,734,4,0,53
6574,0,0,735,4,0,2
6575,0,0,738,4,0,0
6576,3,0,742,4,0,63
6577,0,0,746,4,0,14
6578,0,0,750,4,0,43
6579,0,0,755,4,0,22
6580,0,0,760,5,0,41
6581,0,0,765,5,0,31
6582,0,0,771,5,0,34
6583,0,0,777,5,0,25
6584,3,0,782,5,0,35
6585,0,0,788,5,0,13
6586,0,0,794,5,0,28
6587,0,0,800,5,0,39
6588,3,0,805,5,0,47
6589,0,0,808,5,0,15
6590,0,0,812,5,0,33
6591,0,0,815,5,0,31
6592,1,0,817,5,0,25
6593,0,0,819,5,0,33
6594,0,0,823,5,0,26
6595,0,0,826,6,0,40
6596,3,0,828,6,0,7
6597,0,0,831,6,0,22
6598,0,0,833,6,0,35
6599,0,0,834,6,0,28
6600,3,0,833,6,0,25
6601,0,0,831,6,0,32
6602,0,0,828,6,0,14
6603,0,0,825,6,0,32
6604,3,0,821,5,0,0
6605,0,0,819,5,0,25
6606,0,0,816,5,0,24
6607,0,0,813,5,0,10
6608,3,0,812,5,0,39
6609,0,0,811,5,0,15
6610,0,0,808,5,0,38
6611,0,0,806,5,0,34
6612,3,0,802,5,0,15
6613,0,0,798,5,0,0
6614,0,0,792,5,0,63
6615,0,0,787,5,0,1
6616,3,0,782,5,0,31
6617,0,0,775,5,0,62
6618,0,0,771,5,0,0
6619,0,0,765,5,0,63
6620,3,0,759,5,0,61
6621,0,0,754,4,0,27
6622,0,0,749,4,0,0
6623,0,0,746,4,0,22
6624,0,0,743,4,0,36
6625,0,0,741,4,0,43
6626,0,0,739,4,0,60
6627,0,0,736,4,0,38
6628,3,0,733,4,0,0
6629,0,0,729,4,0,49
6630,0,0,725,4,0,0
6631,0,0,719,4,0,63
6632,3,0,712,4,0,13
6633,0,0,704,4,0,63
6634,0,0,695,4,0,0
6635,0,0,686,4,0,63
6636,1,0,677,3,0,33
6637,0,0,668,3,0,0
6638,0,0,659,3,0,63
6639,0,0,652,3,0,63
6640,3,0,645,3,0,0
6641,0,0,637,3,0,63
6642,0,0,630,3,0,0
6643,0,0,620,3,0,63
6644,3,0,611,3,0,63
6645,0,0,602,3,0,0
6646,0,0,592,3,0,37
6647,0,0,583,3,0,0
6648,3,0,576,3,0,63
6649,0,0,569,3,0,56
6650,0,0,563,2,0,0
6651,0,0,558,2,0,63
6652,3,0,552,2,0,0
6653,0,0,547,2,0,29
6654,0,0,541,2,0,0
6655,0,0,535,2,0,56
6656,1,0,528,2,0,33
6657,0,0,523,2,0,63
6658,0,0,518,2,0,0
6659,0,0,514,2,0,63
6660,3,0,511,2,0,0
6661,0,0,507,2,0,63
6662,0,0,505,2,0,0
6663,0,0,501,2,0,63
6664,3,0,497,2,0,0
6665,0,0,493,2,0,63
6666,0,0,489,2,0,0
6667,0,0,486,2,0,63
6668,0,0,482,2,0,0
6669,0,0,479,2,0,63
6670,0,0,475,2,0,0
6671,0,0,469,1,0,63
6672,3,0,463,1,0,0
6673,0,0,457,1,0,63
6674,0,0,452,1,0,0
6675,0,0,447,1,0,63
6676,3,0,441,1,0,0
6677,0,0,436,1,0,63
6678,0,0,430,1,0,0
6679,0,0,425,1,0,63
6680,3,0,419,1,0,0
6681,0,0,412,1,0,63
6682,0,0,407,1,0,0
6683,0,0,400,1,0,63
6684,3,0,392,1,0,0
6685,0,0,385,1,0,63
6686,0,0,380,1,0,0
6687,0,0,374,1,0,63
6688,3,0,368,1,0,0
6689,0,0,361,1,0,63
6690,0,0,356,1,0,0
6691,0,0,351,1,0,63
6692,3,0,344,1,0,0
6693,0,0,338,1,0,63
6694,0,0,332,0,0,0
6695,0,0,326,0,0,63
6696,3,0,321,0,0,0
6697,0,0,316,0,0,63
6698,0,0,312,0,0,1
6699,0,0,310,0,0,63
6700,1,0,306,0,0,0
6701,0,0,302,0,0,63
6702,0,0,298,0,0,0
6703,0,0,293,0,0,63
6704,3,0,289,0,0,0
6705,0,0,284,0,0,54
6706,0,0,279,0,0,0
6707,0,0,275,0,0,63
6708,3,0,270,0,0,0
6709,0,0,265,0,0,62
6710,0,0,261,0,0,0
6711,0,0,255,0,0,63
6712,0,0,252,0,0,0
6713,0,0,246,0,0,63
6714,0,0,240,0,0,0
6715,0,0,232,0,0,63
6716,3,0,222,0,0,0
6717,0,0,211,0,0,63
6718,0,0,198,0,0,0
6719,0,0,185,0,0,54
6720,3,0,174,0,0,0
6721,0,0,163,0,0,63
6722,0,0,152,0,0,0
6723,0,0,143,0,0,63
6724,3,0,134,0,0,0
6725,0,0,125,0,0,63
6726,0,0,118,0,0,0
6727,0,0,110,0,0,63
6728,3,0,103,0,0,0
6729,0,0,99,0,0,63
6730,0,0,95,0,0,0
6731,0,0,92,0,0,63
6732,3,0,92,0,0,0
6733,0,0,94,0,0,63
6734,0,0,97,0,0,0
6735,0,0,100,0,0,63
6736,3,0,103,0,0,63
6737,0,0,108,0,0,63
6738,0,0,111,0,0,0
6739,0,0,115,0,0,0
6740,3,0,117,0,0,0
6741,0,0,119,0,0,63
6742,0,0,120,0,0,0
6743,0,0,123,0,0,0
6744,1,0,124,0,0,0
6745,0,0,127,0,0,63
6746,0,0,129,0,0,0
6747,0,0,133,0,0,63
6748,3,0,136,0,0,0
6749,0,0,141,0,0,63
6750,0,0,147,0,0,0
6751,0,0,153,0,0,63
6752,3,0,160,0,0,16
6753,0,0,169,0,0,57
6754,0,0,176,0,0,0
6755,0,0,184,0,0,63
6756,0,0,192,0,0,39
6757,0,0,199,0,0,63
6758,0,0,207,0,0,63
6759,0,0,214,0,0,0
6760,3,0,222,0,0,0
6761,0,0,229,0,0,33
6762,0,0,237,0,0,0
6763,0,0,243,0,0,0
6764,3,0,249,0,0,35
6765,0,0,255,0,0,30
6766,0,0,263,0,0,0
6767,0,0,270,0,0,34
6768,3,0,278,0,0,8
6769,0,0,286,0,0,63
6770,0,0,294,0,0,7
6771,0,0,302,0,0,57
6772,3,0,311,0,0,0
6773,0,0,318,0,0,63
6774,0,0,326,0,0,0
6775,0,0,334,1,0,63
6776,3,0,342,1,0,0
6777,0,0,351,1,0,63
6778,0,0,361,1,0,0
6779,0,0,371,1,0,63
6780,3,0,381,1,0,0
6781,0,0,391,1,0,63
6782,0,0,400,1,0,0
6783,0,0,408,1,0,63
6784,3,0,417,1,0,1
6785,0,0,424,1,0,58
6786,0,0,432,1,0,24
6787,0,0,440,1,0,59
6788,1,0,446,1,0,13
6789,0,0,452,1,0,55
6790,0,0,456,1,0,1
6791,0,0,460,1,0,50
6792,3,0,462,1,0,6
6793,0,0,463,1,0,63
6794,0,0,464,1,0,0
6795,0,0,465,1,0,53
6796,3,0,466,1,0,63
6797,0,0,464,1,0,0
6798,0,0,462,1,0,0
6799,0,0,460,1,0,63
6800,0,0,458,1,0,0
6801,0,0,456,1,0,63
6802,0,0,455,1,0,26
6803,0,0,453,1,0,63
6804,3,0,451,1,0,0
6805,0,0,451,1,0,63
6806,0,0,450,1,0,0
6807,0,0,448,1,0,63
6808,3,0,447,1,0,0
6809,0,0,448,1,0,63
6810,0,0,448,1,0,0
6811,0,0,448,1,0,63
6812,3,0,448,1,0,0
6813,0,0,448,1,0,63
6814,0,0,447,1,0,0
6815,0,0,448,1,0,63
6816,3,0,449,1,0,0
6817,0,0,452,1,0,63
6818,0,0,456,1,0,0
6819,0,0,461,1,0,63
6820,0,0,466,1,0,0
6821,0,0,469,2,0,63
6822,0,0,473,1,0,0
6823,0,0,476,2,0,63
6824,3,0,480,2,0,0
6825,0,0,483,2,0,63
6826,0,0,488,2,0,0
6827,0,0,494,2,0,63
6828,3,0,499,2,0,0
6829,0,0,506,2,0,63
6830,0,0,512,2,0,0
6831,0,0,518,2,0,63
6832,1,0,524,2,0,0
6833,0,0,529,2,0,63
6834,0,0,536,2,0,0
6835,0,0,542,2,0,63
6836,3,0,548,2,0,0
6837,0,0,553,2,0,63
6838,0,0,557,2,0,0
6839,0,0,560,2,0,40
6840,3,0,561,2,0,0
6841,0,0,563,2,0,63
6842,0,0,566,3,0,0
6843,0,0,568,3,0,63
6844,3,0,569,3,0,0
6845,0,0,571,3,0,63
6846,0,0,572,3,0,0
6847,0,0,574,3,0,63
6848,3,0,576,3,0,0
6849,0,0,579,3,0,63
6850,0,0,579,3,0,0
6851,0,0,582,3,0,63
6852,3,0,584,3,0,0
6853,0,0,587,3,0,63
6854,0,0,589,3,0,0
6855,0,0,591,3,0,63
6856,3,0,593,3,0,0
6857,0,0,593,3,0,63
6858,0,0,595,3,0,0
6859,0,0,598,3,0,63
6860,3,0,601,3,0,0
6861,0,0,604,3,0,63
6862,0,0,606,3,0,0
6863,0,0,609,3,0,63
6864,0,0,612,3,0,0
6865,0,0,615,3,0,63
6866,0,0,616,3,0,0
6867,0,0,618,3,0,63
6868,3,0,618,3,0,0
6869,0,0,619,3,0,63
6870,0,0,619,3,0,0
6871,0,0,619,3,0,63
6872,3,0,619,3,0,0
6873,0,0,619,3,0,63
6874,0,0,619,3,0,0
6875,0,0,617,3,0,63
6876,1,0,616,3,0,0
6877,0,0,615,3,0,63
6878,0,0,612,3,0,0
6879,0,0,610,3,0,63
6880,3,0,607,3,0,0
6881,0,0,602,3,0,63
6882,0,0,597,3,0,0
6883,0,0,591,3,0,63
6884,3,0,586,3,0,47
6885,0,0,580,3,0,24
6886,0,0,576,3,0,0
6887,0,0,571,3,0,63
6888,3,0,566,3,0,47
6889,0,0,561,2,0,6
6890,0,0,556,2,0,19
6891,0,0,551,2,0,32
6892,3,0,545,2,0,50
6893,0,0,540,2,0,14
6894,0,0,536,2,0,53
6895,0,0,532,2,0,0
6896,3,0,527,2,0,54
6897,0,0,522,2,0,9
6898,0,0,518,2,0,63
6899,0,0,512,2,0,12
6900,3,0,507,2,0,63
6901,0,0,502,2,0,5
6902,0,0,499,2,0,33
6903,0,0,495,2,0,5
6904,3,0,492,2,0,55
6905,0,0,487,2,0,19
6906,0,0,484,2,0,63
6907,0,0,481,2,0,0
6908,1,0,477,2,0,63
6909,0,0,474,2,0,51
6910,0,0,471,1,0,63
6911,0,0,467,2,0,5
6912,3,0,464,1,0,0
6913,0,0,460,1,0,63
6914,0,0,457,1,0,0
6915,0,0,453,1,0,63
6916,3,0,450,1,0,0
6917,0,0,447,1,0,34
6918,0,0,443,1,0,4
6919,0,0,439,1,0,38
6920,1,0,435,1,0,26
6921,0,0,430,1,0,31
6922,0,0,426,1,0,36
6923,0,0,422,1,0,30
6924,3,0,418,1,0,36
6925,0,0,415,1,0,27
6926,0,0,410,1,0,31
6927,0,0,408,1,0,33
6928,3,0,404,1,0,45
6929,0,0,403,1,0,22
6930,0,0,399,1,0,63
6931,0,0,397,1,0,38
6932,3,0,394,1,0,21
6933,0,0,393,1,0,47
6934,0,0,391,1,0,29
6935,0,0,391,1,0,46
6936,3,0,391,1,0,33
6937,0,0,390,1,0,30
6938,0,0,388,1,0,26
6939,0,0,385,1,0,33
6940,1,0,383,1,0,32
6941,0,0,382,1,0,3
6942,0,0,379,1,0,0
6943,0,0,377,1,0,31
6944,3,0,375,1,0,23
6945,0,0,371,1,0,48
6946,0,0,369,1,0,11
6947,0,0,366,1,0,56
6948,3,0,363,1,0,0
6949,0,0,360,1,0,56
6950,0,0,356,1,0,20
6951,0,0,355,1,0,53
6952,0,0,352,1,0,9
6953,0,0,350,1,0,55
6954,0,0,350,1,0,15
6955,0,0,347,1,0,48
6956,3,0,347,1,0,32
6957,0,0,344,1,0,52
6958,0,0,345,0,0,17
6959,0,0,343,1,0,48
6960,3,0,342,1,0,8
6961,0,0,340,1,0,55
6962,0,0,339,0,0,9
6963,0,0,339,1,0,54
6964,3,0,337,1,0,10
6965,0,0,336,1,0,57
6966,0,0,335,0,0,0
6967,0,0,334,1,0,63
6968,3,0,333,0,0,3
6969,0,0,334,0,0,62
6970,0,0,333,0,0,5
6971,0,0,335,0,0,54
6972,3,0,335,0,0,5
6973,0,0,336,1,0,54
6974,0,0,338,0,0,5
6975,0,0,340,1,0,57
6976,3,0,341,1,0,12
6977,0,0,342,1,0,47
6978,0,0,344,1,0,13
6979,0,0,344,1,0,50
6980,3,0,345,1,0,17
6981,0,0,345,1,0,50
6982,0,0,345,1,0,12
6983,0,0,346,1,0,48
6984,1,0,346,1,0,18
6985,0,0,348,1,0,48
6986,0,0,349,1,0,17
6987,0,0,351,1,0,48
6988,3,0,352,1,0,18
6989,0,0,353,1,0,45
6990,0,0,353,1,0,20
6991,0,0,354,1,0,44
6992,3,0,355,1,0,17
6993,0,0,357,1,0,47
6994,0,0,357,1,0,18
6995,0,0,357,1,0,45
6996,0,0,359,1,0,18
6997,0,0,359,1,0,50
6998,0,0,359,1,0,19
6999,0,0,359,1,0,46
7000,3,0,358,1,0,20
7001,0,0,358,1,0,44
7002,0,0,356,1,0,18
7003,0,0,355,1,0,43
7004,3,0,352,1,0,22
7005,0,0,351,1,0,42
7006,0,0,348,1,0,20
7007,0,0,345,1,0,43
7008,3,0,344,1,0,14
7009,0,0,342,1,0,47
7010,0,0,340,1,0,19
7011,0,0,340,0,0,46
7012,3,0,337,0,0,18
7013,0,0,337,0,0,47
7014,0,0,335,0,0,16
7015,0,0,333,0,0,49
7016,3,0,332,1,0,13
7017,0,0,330,0,0,50
7018,0,0,331,0,0,14
7019,0,0,331,0,0,47
7020,3,0,331,0,0,20
7021,0,0,332,0,0,47
7022,0,0,333,0,0,14
7023,0,0,334,1,0,49
7024,3,0,335,0,0,15
7025,0,0,336,0,0,47
7026,0,0,337,1,0,14
7027,0,0,339,1,0,54
7028,1,0,340,1,0,7
7029,0,0,342,1,0,62
7030,0,0,343,1,0,1
7031,0,0,348,1,0,61
7032,3,0,353,1,0,0
7033,0,0,360,1,0,60
7034,0,0,370,1,0,1
7035,0,0,380,1,0,63
7036,3,0,391,1,0,0
7037,0,0,403,1,0,62
7038,0,0,415,1,0,4
7039,0,0,428,1,0,61
7040,0,0,440,1,0,6
7041,0,0,452,1,0,58
7042,0,0,464,1,0,3
7043,0,0,476,2,0,61
7044,3,0,487,2,0,3
7045,0,0,496,2,0,58
7046,0,0,505,2,0,2
7047,0,0,515,2,0,62
7048,3,0,523,2,0,5
7049,0,0,531,2,0,50
7050,0,0,538,2,0,11
7051,0,0,545,2,0,47
7052,3,0,551,2,0,17
